Date,TIME1,REQ DEL DATE2,TIME2,DOCTYPE,PLANT,ROUTE,ROUTE Type,,VENDOR NAME,CUSTOMER
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204545,FM,HR46D0174,Saraswati Tpt. Co.,70608
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204545,FM,HR46D0174,Saraswati Tpt. Co.,70687
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204545,FM,HR46D0174,Saraswati Tpt. Co.,70687
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204546,FM,HR55K4402,MADAN LAL SHARMA,70602
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204546,FM,HR55K4402,MADAN LAL SHARMA,70602
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204547,FM,DL1M8202,Jai Maa Enterprises,71407
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204547,FM,DL1M8202,Jai Maa Enterprises,71860
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,70514
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,70543
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,70594
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,74557
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,74586
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,74586
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,74594
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,74594
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204555,FM,DL1M5009,KHANDELWAL AGENCY,77502
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204561,FM,DL1M5227,KHANDELWAL AGENCY,70514
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204561,FM,DL1M5227,KHANDELWAL AGENCY,70514
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204561,FM,DL1M5227,KHANDELWAL AGENCY,70654
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204561,FM,DL1M5227,KHANDELWAL AGENCY,74558
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204561,FM,DL1M5227,KHANDELWAL AGENCY,74578
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71433
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71450
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71458
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71471
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71492
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204563,FM,DL1M8224,Jai Maa Enterprises,71497
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204564,FM,DL1M7892,Vimlesh Enterprises,70675
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204564,FM,DL1M7892,Vimlesh Enterprises,70694
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204564,FM,DL1M7892,Vimlesh Enterprises,74520
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204579,FM,HR69B2659,Rajesh Kumar,70588
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204579,FM,HR69B2659,Rajesh Kumar,74588
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,70530
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,70551
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,70655
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,70677
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,74510
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204581,FM,HR69A7717,Pawan Kumar,74550
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204584,FM,HR46C9978,Juginder Pal Arora,70608
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204805,FS,HR55R1925,Manjeet Tempo Services,74502
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204805,FS,HR55R1925,Manjeet Tempo Services,74559
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204805,FS,HR55R1925,Manjeet Tempo Services,74564
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204805,FS,HR55R1925,Manjeet Tempo Services,74589
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204805,FS,HR55R1925,Manjeet Tempo Services,74591
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204809,FS,HR46C6030,Ravinder Singh,70414
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204809,FS,HR46C6030,Ravinder Singh,70674
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204809,FS,HR46C6030,Ravinder Singh,74521
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204810,FS,HR63A2394,Manjeet Tempo Services,70606
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204813,FS,DL1M7264,Anita Dalal,70659
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204813,FS,DL1M7264,Anita Dalal,74516
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204813,FS,DL1M7264,Anita Dalal,74545
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204813,FS,DL1M7264,Anita Dalal,74581
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204818,FS,DL1LM2784,Harender Kumar,74569
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1501,204827,FM,DL1LV6781,Sharma Milk Supplier,77503
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,904
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,904
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,909
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,912
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,913
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,914
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,915
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,922
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,922
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,924
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,924
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,925
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,926
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,927
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,928
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,929
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,933
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,13914
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,13917
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,13921
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,16913
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,70928
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,70933
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,70933
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,1015995
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210002,CASH,HR55L5338,Suvidha Sales,1017493
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,902
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,903
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,903
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,905
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,905
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,907
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,907
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,918
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,918
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,934
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,934
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15903
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15909
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15909
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15910
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15912
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15912
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15915
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15917
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15917
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15919
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15921
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,15922
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,16908
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,16917
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,19902
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,19902
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,70937
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,70943
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,70946
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,74901
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,1006522
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,1009781
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,1009781
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,1013178
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210003,CASH,HR55N9680,Suvidha Sales,1014305
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210501,FM,HR63B2097,Amit Kumar,70126
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210501,FM,HR63B2097,Amit Kumar,70136
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210501,FM,HR63B2097,Amit Kumar,70152
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210502,FM,HR55U6870,Manjeet Kumar,70931
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210502,FM,HR55U6870,Manjeet Kumar,74908
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210502,FM,HR55U6870,Manjeet Kumar,74911
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210502,FM,HR55U6870,Manjeet Kumar,74912
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210503,FMUC,RJ02BA2404,Om Prakash Dayma,71781
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,901
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,901
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,906
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,919
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,919
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,920
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,920
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,15905
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,15905
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,15918
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,15918
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,74901
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,74902
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,1002566
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,1009782
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210505,FM,HR55K5560,Suvidha Sales,1011819
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210506,FMUC,DL1LT1972,NEO HOSPITALITIES,71117
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210506,FMUC,DL1LT1972,NEO HOSPITALITIES,71117
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210506,FMUC,DL1LT1972,NEO HOSPITALITIES,71743
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210506,FMUC,DL1LT1972,NEO HOSPITALITIES,72133
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210507,FM,HR55U7400,Sumit Trading Company,70077
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210507,FM,HR55U7400,Sumit Trading Company,70093
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210507,FM,HR55U7400,Sumit Trading Company,70093
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,19302
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,70318
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,70321
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,70323
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,70331
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,70332
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210508,FM,DL1M7782,GOEL AGENCY,1018014
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210512,FM,DL1M6907,GOEL AGENCY,70303
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210512,FM,DL1M6907,GOEL AGENCY,70326
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210512,FM,DL1M6907,GOEL AGENCY,74055
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210512,FM,DL1M6907,GOEL AGENCY,74064
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210512,FM,DL1M6907,GOEL AGENCY,74064
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210513,FM,DL1GC3948,Surender Pal,70107
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210513,FM,DL1GC3948,Surender Pal,70117
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210513,FM,DL1GC3948,Surender Pal,70143
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210513,FM,DL1GC3948,Surender Pal,70678
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210514,FM,DL1M7919,NEO HOSPITALITIES,70127
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210514,FM,DL1M7919,NEO HOSPITALITIES,70131
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210514,FM,DL1M7919,NEO HOSPITALITIES,74610
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210515,FM,DL1LR4353,Devinder Singh Panwar,74003
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210515,FM,DL1LR4353,Devinder Singh Panwar,74003
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210515,FM,DL1LR4353,Devinder Singh Panwar,74038
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210515,FM,DL1LR4353,Devinder Singh Panwar,74054
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210515,FM,DL1LR4353,Devinder Singh Panwar,74054
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210517,FM,DL1LM2935,GOEL AGENCY,70139
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210517,FM,DL1LM2935,GOEL AGENCY,70635
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,910
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,911
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,916
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,917
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,13916
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,15920
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,16906
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,16906
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,70927
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,70945
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,74907
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210521,FM,HR55M5119,Suvidha Sales,1016353
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210523,FM,HR46C4528,Saraswati Tpt. Co.,70304
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210523,FM,HR46C4528,Saraswati Tpt. Co.,77508
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210523,FM,HR46C4528,Saraswati Tpt. Co.,77509
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210534,FM,DL1M7738,GEETA ENTERPRISES,70538
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210534,FM,DL1M7738,GEETA ENTERPRISES,70539
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210534,FM,DL1M7738,GEETA ENTERPRISES,70556
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210534,FM,DL1M7738,GEETA ENTERPRISES,74506
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210535,FM,UP15CT0565,Manju,70153
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210535,FM,UP15CT0565,Manju,70153
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210535,FM,UP15CT0565,Manju,70153
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210535,FM,UP15CT0565,Manju,74913
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210540,FM,DL1LK6586,Narender Panwar,70089
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210540,FM,DL1LK6586,Narender Panwar,74025
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210540,FM,DL1LK6586,Narender Panwar,74025
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210541,FM,DL1LS1017,Kapil Dairy,70929
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210542,FM,HR61A9248,Anil Transport Service,74552
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210542,FM,HR61A9248,Anil Transport Service,74560
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210542,FM,HR61A9248,Anil Transport Service,77513
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210801,FS,DL1LS3946,NEO HOSPITALITIES,71133
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210801,FS,DL1LS3946,NEO HOSPITALITIES,71793
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210801,FS,DL1LS3946,NEO HOSPITALITIES,72115
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210801,FS,DL1LS3946,NEO HOSPITALITIES,74903
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210801,FS,DL1LS3946,NEO HOSPITALITIES,74903
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210802,FSUC,DL1LD8325,NEO HOSPITALITIES,71141
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210802,FSUC,DL1LD8325,NEO HOSPITALITIES,71746
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210802,FSUC,DL1LD8325,NEO HOSPITALITIES,71752
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210802,FSUC,DL1LD8325,NEO HOSPITALITIES,71782
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210805,FSUC,HR46B7638,Sunil Kumar Transport Service,71206
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210805,FSUC,HR46B7638,Sunil Kumar Transport Service,71208
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210805,FSUC,HR46B7638,Sunil Kumar Transport Service,71215
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210806,FSUC,HR66A1125,Sunil Kumar Transport Service,71189
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210806,FSUC,HR66A1125,Sunil Kumar Transport Service,71201
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210806,FSUC,HR66A1125,Sunil Kumar Transport Service,71214
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210806,FSUC,HR66A1125,Sunil Kumar Transport Service,72109
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210806,FSUC,HR66A1125,Sunil Kumar Transport Service,72136
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210807,FSUC,HR46C6773,Sunil Kumar Transport Service,71197
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210807,FSUC,HR46C6773,Sunil Kumar Transport Service,71766
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210807,FSUC,HR46C6773,Sunil Kumar Transport Service,71789
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210807,FSUC,HR46C6773,Sunil Kumar Transport Service,72137
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210809,FS,DL1LS1122,Saraswati Tpt. Co.,70101
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210809,FS,DL1LS1122,Saraswati Tpt. Co.,70105
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210809,FS,DL1LS1122,Saraswati Tpt. Co.,70123
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210813,FS,HR46C5929,Sunil Kumar Transport Service,70684
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210813,FS,HR46C5929,Sunil Kumar Transport Service,70684
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210813,FS,HR46C5929,Sunil Kumar Transport Service,74049
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210813,FS,HR46C5929,Sunil Kumar Transport Service,74604
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210813,FS,HR46C5929,Sunil Kumar Transport Service,74612
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210814,FS,HR46C7523,Saraswati Tpt. Co.,16145
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210814,FS,HR46C7523,Saraswati Tpt. Co.,70936
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1415,210814,FS,HR46C7523,Saraswati Tpt. Co.,70936
